Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,1,0,2,0,0,0,1,0,0,0,1,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,1,0,2,0,0,0,2,0,0,0,1,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,1,1,0,1,0,0,0,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,1,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,2,0,0,0,2,2,6.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,14,27,23,21,20,21,18,28,22,21,21,18,254.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,18,21,22,13,16,15,15,13,15,16,14,23,201.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,1,0,0,0,1,0,0,0,2,6.0
LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),2,1,0,2,3,1,1,1,2,1,2,0,16.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,1,1,2,0,4.0
TOTAL DE ROUBO - OUTROS (1),138,102,117,176,153,152,118,193,124,142,145,114,1674.0
ROUBO DE VEÍCULO,33,21,25,34,29,29,23,29,22,28,33,28,334.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,3,4,3,2,2,4,8,4,5,7,8,4,54.0
FURTO - OUTROS,90,139,128,145,146,150,160,174,176,173,178,139,1798.0
FURTO DE VEÍCULO,29,50,40,44,28,22,34,31,46,49,41,27,441.0
