Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),4,10,10,12,15,13,6,10,12,6,12,7,117
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),4,10,10,12,15,13,6,14,12,8,12,10,126
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,2,0,0,1,3,1,0,0,1,1,0,9
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,1,5,8,2,4,2,2,3,2,3,6,4,42
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,40,26,27,24,30,28,34,24,37,41,36,51,398
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,9,10,20,16,16,14,19,15,12,26,13,15,185
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,5,0,0,0,0,3,0,8
LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,2,0,3
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,2,0,3
TOTAL DE ESTUPRO (4),1,1,0,2,4,0,0,0,1,2,2,0,13
TOTAL DE ROUBO - OUTROS (1),88,73,83,70,72,66,87,72,78,88,64,76,917
ROUBO DE VEÍCULO,31,21,23,15,24,14,10,18,23,19,17,9,224
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,0,0,0,0,0,1,0,0,0,3,0,4
FURTO - OUTROS,73,29,69,64,82,71,84,62,74,125,78,86,897
FURTO DE VEÍCULO,26,15,21,23,17,20,24,11,17,15,16,21,226
