Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),6,0,3,3,2,2,3,3,2,3,1,0,28
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),6,0,3,3,2,2,4,3,2,3,1,0,29
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,0,1,0,0,0,0,1,3
HOMICÍDIO CULPOSO OUTROS,0,1,0,0,0,0,0,0,0,1,0,0,2
TENTATIVA DE HOMICÍDIO,1,0,1,2,0,0,0,2,2,0,2,1,11
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,9,9,12,21,11,16,8,10,18,19,18,9,160
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,7,6,17,19,15,13,13,17,14,12,17,22,172
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,1,0,1,2,1,0,0,0,1,0,7
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,1,0,2,0,1,0,0,0,0,0,0,5
TOTAL DE ROUBO - OUTROS (1),83,70,73,75,71,69,60,85,64,73,67,68,858
ROUBO DE VEÍCULO,38,37,50,50,45,36,23,34,35,44,26,35,453
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,5,2,5,6,4,4,4,2,2,1,1,0,36
FURTO - OUTROS,49,57,45,54,36,32,52,49,45,70,62,60,611
FURTO DE VEÍCULO,23,22,20,23,12,14,17,17,18,23,30,11,230
