Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,0,2,1,1,1,0,0,0,1,7
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,0,2,2,1,1,0,0,0,1,8
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,0,0,0,0,0,0,0,1,0,0,2
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,1,1,0,2,0,1,0,0,1,2,1,9
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,16,23,22,27,21,27,16,22,27,17,13,20,251
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,8,14,9,14,18,10,11,19,15,20,10,2,150
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,1,1,0,0,0,2,4
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,0,0,0,1,2,0,0,0,0,0,1,4
TOTAL DE ROUBO - OUTROS (1),62,72,65,76,66,72,80,86,80,94,92,75,920
ROUBO DE VEÍCULO,44,42,33,33,25,39,40,60,40,47,35,19,457
ROUBO A BANCO,1,0,0,1,0,0,0,0,0,0,0,0,2
ROUBO DE CARGA,3,1,0,0,3,0,0,0,1,2,1,0,11
FURTO - OUTROS,57,49,51,41,51,32,47,62,39,47,53,50,579
FURTO DE VEÍCULO,20,16,30,21,22,21,34,15,35,34,23,12,283
