Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,0,0,0,0,0,2,3
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,0,0,0,0,0,2,3
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,2,0,0,0,0,0,0,1,4
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,3,1,1,1,2,0,1,1,10
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,15,17,20,20,17,15,18,16,14,10,17,12,191
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,17,23,20,23,23,15,19,23,18,13,20,23,237
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,1,0,1
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),2,0,2,0,0,0,0,0,0,0,1,0,5
TOTAL DE ROUBO - OUTROS (1),63,64,76,63,91,73,86,112,68,32,66,77,871
ROUBO DE VEÍCULO,35,46,35,37,32,27,42,35,50,46,46,27,458
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,3,1,2,3,1,1,3,2,1,1,2,2,22
FURTO - OUTROS,55,43,51,55,48,60,52,71,39,31,46,54,605
FURTO DE VEÍCULO,13,23,13,18,17,23,17,23,16,30,13,8,214
