Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,0,0,0,0,0,0,1
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,2,0,0,0,0,0,0,0,2
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,0,0,0,0,1
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,1,0,1,0,0,0,0,0,0,0,0,0,2
LESÃO CORPORAL DOLOSA,5,5,21,11,10,13,10,18,18,16,6,6,139
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,3,10,11,18,15,12,13,18,10,11,14,11,146
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,0,0,0,2,0,0,0,0,0,4
LATROCÍNIO,0,0,0,0,0,0,1,0,0,0,0,0,1
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,1,0,0,0,0,0,1
TOTAL DE ESTUPRO (4),0,0,0,1,1,0,0,0,1,0,0,1,4
TOTAL DE ROUBO - OUTROS (1),25,35,19,31,18,33,38,36,24,29,27,25,340
ROUBO DE VEÍCULO,13,9,26,20,32,40,17,23,34,14,13,15,256
ROUBO A BANCO,0,0,1,0,0,0,0,0,0,0,0,0,1
ROUBO DE CARGA,0,0,2,0,0,0,2,0,0,1,1,1,7
FURTO - OUTROS,62,53,69,55,91,71,65,63,50,118,72,82,851
FURTO DE VEÍCULO,31,40,62,37,57,58,51,31,32,89,68,42,598
