Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,0,0,0,0,0,1,0,0,0,2
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,0,0,0,0,0,1,0,0,0,2
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,2,1,0,0,4
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,1,1,1,0,0,0,0,0,0,0,0,0,3
LESÃO CORPORAL DOLOSA,19,22,15,21,14,11,9,19,16,20,30,23,219
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,14,10,12,11,7,12,13,11,7,6,13,127
LESÃO CORPORAL CULPOSA - OUTRAS,3,1,6,0,3,2,0,0,3,1,0,1,20
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,0,0,0,1,1,0,3,3,1,0,2,12
TOTAL DE ROUBO - OUTROS (1),36,22,42,27,35,27,17,26,17,19,11,17,296
ROUBO DE VEÍCULO,14,12,13,8,21,18,18,20,13,14,8,7,166
ROUBO A BANCO,1,0,0,0,0,0,0,0,0,0,0,0,1
ROUBO DE CARGA,1,0,4,2,0,0,0,0,0,0,0,1,8
FURTO - OUTROS,86,49,80,56,60,65,53,83,79,67,57,52,787
FURTO DE VEÍCULO,50,60,46,54,51,51,35,65,44,71,32,33,592
