Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,0,0,0,0,0,0,0,0,0,0,0,3
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,0,0,0,0,0,0,1,0,0,0,0,3
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,1,2,0,1,0,0,0,5
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,1,0,0,0,1
TENTATIVA DE HOMICÍDIO,2,1,0,0,0,0,0,2,2,0,1,0,8
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,12,13,13,22,16,10,25,23,15,17,21,21,208
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,10,8,12,12,10,14,16,15,16,10,13,7,143
LESÃO CORPORAL CULPOSA - OUTRAS,0,2,0,0,1,0,1,0,0,0,0,0,4
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,1,0,0,0,0,0,0,0,0,0,0,1
TOTAL DE ROUBO - OUTROS (1),41,42,35,32,39,41,50,52,36,49,54,33,504
ROUBO DE VEÍCULO,47,46,32,33,55,39,55,43,49,45,33,25,502
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,1,1
ROUBO DE CARGA,0,2,1,0,3,0,0,1,0,1,1,0,9
FURTO - OUTROS,58,56,69,73,63,73,57,63,61,69,65,60,767
FURTO DE VEÍCULO,68,65,68,58,71,76,96,77,65,74,58,29,805
