Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,1,1
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,1,1
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,1,1
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,1,1
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,1,0,0,0,1,0,0,0,0,0,0,2
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,11,8,13,19,7,13,16,12,15,9,19,13,155
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,4,9,4,9,7,12,10,3,5,8,5,9,85
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,4,1,1,0,0,0,0,2,0,0,9
LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1
TOTAL DE ESTUPRO (4),3,0,0,1,2,0,0,0,0,1,0,0,7
ESTUPRO,2,0,0,1,1,0,0,0,0,0,0,0,4
ESTUPRO DE VULNERÁVEL,1,0,0,0,1,0,0,0,0,1,0,0,3
TOTAL DE ROUBO - OUTROS (1),53,39,30,27,19,27,22,25,32,37,30,23,364
ROUBO - OUTROS,50,39,30,26,17,27,21,24,30,37,30,23,354
ROUBO DE VEÍCULO,6,5,6,3,6,4,9,9,9,7,8,6,78
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,3,0,0,1,2,0,1,1,2,0,0,0,10
FURTO - OUTROS,61,50,72,81,54,65,61,69,89,57,60,53,772
FURTO DE VEÍCULO,28,25,36,23,36,22,35,26,33,45,42,18,369
