Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,1,0,0,1,1,0,0,0,0,4.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,1,0,0,1,1,0,0,0,0,4.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,0,0,0,0,1,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,1,0,1.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,1,2,0,0,0,0,1,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,29,22,27,31,19,22,16,14,34,38,23,35,310.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,9,10,4,13,9,7,9,14,7,6,8,6,102.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,0,2,0,1,2,1,2,2,2,1,14.0
LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,2,0,0,1,1,0,1,1,1,2,9.0
ESTUPRO,0,0,0,0,0,1,1,0,0,1,0,0,3.0
ESTUPRO DE VULNERÁVEL,0,0,2,0,0,0,0,0,1,0,1,2,6.0
TOTAL DE ROUBO - OUTROS (1),87,81,84,79,102,93,92,89,80,129,94,84,1094.0
ROUBO - OUTROS,87,81,84,79,102,93,92,88,80,129,93,83,1091.0
ROUBO DE VEÍCULO,21,8,8,17,14,14,30,28,27,23,18,18,226.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,0,0,0,0,1,0,0,1,1,3.0
FURTO - OUTROS,181,172,210,271,243,245,215,230,219,226,198,176,2586.0
FURTO DE VEÍCULO,22,29,24,29,33,12,24,31,20,24,29,10,287.0
