Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,2,0,0,1,1,0,1,0,1,7
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,3,0,0,1,1,0,1,0,1,8
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,1,1,0,0,0,0,0,0,0,0,3
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,3,0,0,1,0,1,2,0,1,0,0,8
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,18,21,6,24,24,17,21,21,21,14,15,19,221
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,18,18,17,22,24,21,21,26,17,14,20,22,240
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0
LATROCÍNIO,1,0,0,0,0,0,0,0,0,0,0,0,1
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,0,0,0,0,0,0,0,0,0,0,1
TOTAL DE ESTUPRO (4),1,1,0,1,1,0,1,0,0,0,0,0,5
TOTAL DE ROUBO - OUTROS (1),56,67,59,49,46,57,74,60,30,27,39,78,642
ROUBO DE VEÍCULO,12,15,24,10,21,17,14,9,15,12,5,14,168
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,1,1
ROUBO DE CARGA,0,1,0,0,1,1,0,0,1,0,0,1,5
FURTO - OUTROS,72,56,50,70,63,70,75,59,50,59,76,63,763
FURTO DE VEÍCULO,32,37,22,30,27,21,30,31,14,18,17,30,309
