Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,1,0,0,0,0,0,2,2,2,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,1,0,0,0,0,0,2,2,2,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,2,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,1,0,0,0,0,2,0,0,3.0
LESÃO CORPORAL DOLOSA,23,36,35,31,30,21,26,25,38,33,22,22,342.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,23,10,14,13,18,21,14,22,19,13,10,13,190.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,3,1,2,0,0,2,2,3,1,1,15.0
TOTAL DE ROUBO - OUTROS (1),64,55,44,69,62,51,47,63,61,44,51,48,659.0
ROUBO DE VEÍCULO,21,23,22,12,22,25,19,13,25,23,23,23,251.0
ROUBO A BANCO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
ROUBO DE CARGA,3,2,0,2,1,0,0,1,0,0,2,0,11.0
FURTO - OUTROS,183,61,89,96,89,99,84,70,82,64,69,71,1057.0
FURTO DE VEÍCULO,18,30,27,21,22,36,20,21,21,20,29,35,300.0
