Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,2,0,0,0,1,1,0,3,0,3,11.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,2,0,0,0,1,1,0,4,1,3,13.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,1,0,1,1,5,1,0,1,0,0,11.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,1,0,0,0,2,1,2,0,2,2,11.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,26,32,32,24,30,34,30,24,42,31,34,29,368.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,25,29,48,25,60,47,44,70,31,45,52,35,511.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,2,2,7,1,2,3,0,2,0,3,6,28.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
TOTAL DE ESTUPRO (4),1,1,0,0,0,0,0,0,1,1,0,1,5.0
TOTAL DE ROUBO - OUTROS (1),205,210,262,258,264,256,226,260,229,194,210,201,2775.0
ROUBO DE VEÍCULO,90,92,94,86,113,123,124,115,118,120,77,81,1233.0
ROUBO A BANCO,0,0,0,1,1,1,0,2,0,1,1,1,8.0
ROUBO DE CARGA,3,2,0,1,1,1,0,1,3,1,1,1,15.0
FURTO - OUTROS,234,228,248,251,262,224,215,205,221,222,200,229,2739.0
FURTO DE VEÍCULO,191,190,198,177,182,168,211,186,171,154,113,74,2015.0
