Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,1,1,0,0,0,0,...,...,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,1,1,0,0,0,0,...,...,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,0,1,0,3,0,2,0,1,1,...,...,10.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,...,...,0.0
TENTATIVA DE HOMICÍDIO,2,0,1,0,0,0,0,0,0,0,...,...,3.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,...,...,0.0
LESÃO CORPORAL DOLOSA,30,21,32,31,25,31,31,24,29,25,...,...,279.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,9,19,10,14,12,10,9,17,16,...,...,127.0
LESÃO CORPORAL CULPOSA - OUTRAS,4,0,1,2,0,3,0,2,0,0,...,...,12.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,...,...,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,...,...,0.0
TOTAL DE ESTUPRO (4),1,0,6,1,3,0,0,0,5,1,...,...,17.0
ESTUPRO,0,0,3,1,1,0,0,0,2,0,...,...,7.0
ESTUPRO DE VULNERÁVEL,1,0,3,0,2,0,0,0,3,1,...,...,10.0
TOTAL DE ROUBO - OUTROS (1),154,157,181,145,146,163,170,174,153,120,...,...,1.563
ROUBO - OUTROS,153,156,178,145,145,163,170,173,152,120,...,...,1.555
ROUBO DE VEÍCULO,23,33,25,21,21,32,31,16,19,7,...,...,228.0
ROUBO A BANCO,0,0,1,0,0,0,0,0,0,0,...,...,1.0
ROUBO DE CARGA,1,1,2,0,1,0,0,1,1,0,...,...,7.0
FURTO - OUTROS,272,293,325,266,336,297,297,328,259,263,...,...,2.936
FURTO DE VEÍCULO,79,62,86,63,101,79,56,79,68,92,...,...,765.0
