Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,3,7,3,2,5,2,5,2,4,3,5,43
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,3,8,3,2,5,2,7,2,6,3,7,50
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,0,0,0,0,1
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,0,0,0,0,1
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,4,0,0,0,2,2,1,1,1,0,0,13
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,2,0,0,2,6,1,1,3,3,2,0,2,22
LESÃO CORPORAL DOLOSA,35,61,34,33,21,31,22,45,43,29,23,43,420
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,6,20,9,8,22,22,10,15,16,6,15,161
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,0,0,2,0,3,0,0,2,0,0,8
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),5,5,8,4,3,4,7,2,7,6,7,1,59
TOTAL DE ROUBO - OUTROS (1),38,46,37,36,45,55,53,48,49,80,62,78,627
ROUBO DE VEÍCULO,14,11,12,9,15,21,19,19,24,21,20,38,223
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,4,0,1,1,0,0,0,0,0,0,1,0,7
FURTO - OUTROS,81,77,87,81,68,61,57,59,50,95,102,98,916
FURTO DE VEÍCULO,11,8,12,15,4,15,11,6,15,14,11,14,136
