Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,3,1,5,3,6,2,3,5,2,2,2,37.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,3,1,5,3,7,2,3,6,2,3,2,40.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,6,0,0,0,0,1,0,0,7.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,2,0,3,2,2,1,2,0,0,0,2,16.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,10,31,47,31,24,29,28,26,30,43,34,25,358.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,10,25,23,10,13,21,12,16,8,8,14,171.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,0,0,0,0,0,0,0,0,1,1,0,4.0
LATROCÍNIO,0,0,0,0,0,0,0,1,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,1,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,1,3,3,7,3,3,1,2,0,7,2,32.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,1,0,5,2,8.0
TOTAL DE ROUBO - OUTROS (1),104,84,137,90,94,124,123,116,123,132,138,147,1412.0
ROUBO DE VEÍCULO,16,14,11,15,16,13,23,23,28,30,28,32,249.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,0,1,0,3,2,3,3,3,3,6,8,33.0
FURTO - OUTROS,50,69,73,64,66,66,53,71,94,83,86,73,848.0
FURTO DE VEÍCULO,11,7,27,13,20,16,11,9,19,15,17,18,183.0
