Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,2,0,0,3,1,0,2,2,3,1,0,16.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,2,0,0,3,1,0,2,2,3,1,0,16.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,4,0,1,0,0,2,0,0,1,0,1,11.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,2,2,1,0,1,0,1,0,2,2,1,12.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,31,29,24,17,24,25,29,20,21,21,25,22,288.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,14,12,14,19,18,21,15,12,16,7,14,8,170.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),7,1,6,3,6,2,2,7,6,0,2,13,55.0
ESTUPRO,0,1,1,0,0,1,0,4,1,0,1,1,10.0
ESTUPRO DE VULNERÁVEL,7,0,5,3,6,1,2,3,5,0,1,12,45.0
TOTAL DE ROUBO - OUTROS (1),133,197,236,194,216,131,181,199,181,180,195,182,2225.0
ROUBO - OUTROS,130,195,233,190,213,131,180,198,179,179,195,178,2201.0
ROUBO DE VEÍCULO,47,43,50,58,67,46,46,54,46,52,58,63,630.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,3,2,3,4,3,0,1,1,2,1,0,4,24.0
FURTO - OUTROS,116,87,119,103,131,88,106,111,99,113,92,135,1300.0
FURTO DE VEÍCULO,15,19,26,24,22,18,15,27,28,31,28,30,283.0
