Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),5,1,0,3,3,1,1,2,2,1,2,2,23.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),5,1,0,3,3,1,1,2,2,1,2,2,23.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,0,2,2,1,0,1,0,0,0,0,0,8.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,1,2,2,3,1,3,1,3,5,2,2,27.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,98,91,26,25,38,25,27,20,23,24,29,29,455.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,7,13,15,27,25,20,17,25,6,15,29,18,217.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,0,1,0,1,2,0,0,1,0,0,0,7.0
LATROCÍNIO,0,0,1,0,0,0,1,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,0,0,0,1,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),0,2,7,0,5,0,0,2,2,7,1,4,30.0
TOTAL DE ROUBO - OUTROS (1),86,110,92,118,113,112,87,88,80,86,125,144,1241.0
ROUBO DE VEÍCULO,15,20,35,21,17,32,17,28,22,37,50,55,349.0
ROUBO A BANCO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
ROUBO DE CARGA,6,4,7,3,4,6,2,4,3,4,13,8,64.0
FURTO - OUTROS,69,60,65,110,101,90,101,110,97,99,92,87,1081.0
FURTO DE VEÍCULO,30,36,28,52,41,51,30,40,38,28,30,30,434.0
