Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),12,16,15,14,20,19,19,17,19,20,15,23,209.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),13,18,15,16,24,19,21,22,20,22,15,27,232.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,2,0,0,1,3,0,0,2,2,0,1,11.0
HOMICÍDIO CULPOSO OUTROS,1,0,0,0,1,0,0,2,0,0,0,0,4.0
TENTATIVA DE HOMICÍDIO,10,7,10,8,3,10,5,4,3,7,8,10,85.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,19,12,20,18,11,29,19,18,22,22,26,23,239.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,14,5,11,8,9,14,10,12,10,13,8,16,130.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,2,1,2,0,1,0,0,0,0,0,6.0
LATROCÍNIO,0,0,1,2,1,0,3,1,0,0,1,1,10.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,2,1,0,3,1,0,0,1,1,10.0
TOTAL DE ESTUPRO (4),0,1,2,3,2,0,1,3,1,2,0,2,17.0
TOTAL DE ROUBO - OUTROS (1),106,105,110,103,116,124,88,91,93,134,108,130,1.308
ROUBO DE VEÍCULO,71,64,87,97,95,76,72,66,63,53,68,48,860.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,0,8,0,0,0,0,0,0,0,8.0
FURTO - OUTROS,56,61,68,51,93,58,52,47,52,78,65,62,743.0
FURTO DE VEÍCULO,23,23,49,43,58,42,24,37,33,44,40,26,442.0
