Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,1,4,1,2,2,0,2,0,0,2,0,15.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,3,1,2,2,0,3,0,0,1,1,14.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,1,0,1,1,1,1,1,0,0,0,3,10.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,1,1,3,1,1,2,1,0,1,1,2,16.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,42,33,44,43,24,33,32,23,30,37,51,52,444.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,15,13,13,26,18,19,17,14,19,17,20,24,215.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,2,0,0,2,2,0,0,0,0,1,8.0
LATROCÍNIO,1,0,0,1,0,0,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,1,2,0,0,0,0,1,1,0,1,0,6.0
TOTAL DE ROUBO - OUTROS (1),108,118,114,103,119,116,112,119,87,96,96,111,1299.0
ROUBO DE VEÍCULO,91,107,117,91,70,67,79,75,82,78,78,50,985.0
ROUBO A BANCO,0,0,1,0,1,0,1,1,0,0,0,0,4.0
ROUBO DE CARGA,1,0,2,1,1,1,5,1,3,0,2,0,17.0
FURTO - OUTROS,104,101,112,130,108,116,98,105,92,111,111,106,1294.0
FURTO DE VEÍCULO,109,91,94,100,96,91,74,97,74,69,54,46,995.0
