Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,2,0,2,2,0,0,0,2,0,1,0,10
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,2,0,2,2,0,0,0,3,0,1,0,11
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,0,0,0,0,1
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,2,0,0,0,2
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,37,30,38,24,25,24,13,21,25,17,50,39,343
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,7,11,2,1,4,8,5,6,7,7,3,6,67
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,1,0,0,1,1,0,0,3
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),3,6,4,2,1,5,0,3,0,2,2,3,31
ESTUPRO,1,0,1,0,0,1,0,1,0,0,1,0,5
ESTUPRO DE VULNERÁVEL,2,6,3,2,1,4,0,2,0,2,1,3,26
TOTAL DE ROUBO - OUTROS (1),56,61,62,35,57,46,60,61,60,53,79,60,690
ROUBO - OUTROS,47,54,55,31,55,45,57,56,56,49,77,57,639
ROUBO DE VEÍCULO,6,5,4,4,3,5,6,3,2,5,7,11,61
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,9,7,7,4,2,1,3,5,4,4,2,3,51
FURTO - OUTROS,36,50,36,53,55,52,68,52,67,81,69,62,681
FURTO DE VEÍCULO,15,8,10,14,10,6,14,15,10,27,10,9,148
