Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,1,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,1,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,0,1,0,1,0,1,0,0,0,0,2,7.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,1,0,0,0,0,0,0,0,0,1.0
LESÃO CORPORAL DOLOSA,20,25,23,23,16,33,22,22,20,18,23,20,265.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,14,13,11,24,15,11,14,18,19,17,16,184.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,1,1,0,0,0,4,2,1,1,2,14.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,1,0,2,2,1,0,2,2,1,2,0,14.0
ESTUPRO,0,1,0,0,2,0,0,1,0,0,1,0,5.0
ESTUPRO DE VULNERÁVEL,1,0,0,2,0,1,0,1,2,1,1,0,9.0
TOTAL DE ROUBO - OUTROS (1),136,106,133,102,90,76,85,74,82,94,74,78,1.13
ROUBO - OUTROS,135,105,130,99,90,76,85,74,80,93,72,77,1.116
ROUBO DE VEÍCULO,9,15,23,16,19,7,13,7,9,13,9,17,157.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,1,3,3,0,0,0,0,2,1,2,1,14.0
FURTO - OUTROS,229,208,240,221,237,247,258,293,247,262,241,246,2.929
FURTO DE VEÍCULO,121,117,145,110,123,137,133,120,109,126,131,93,1.465
