Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,0,0,0,0,1,0,0,0,1,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,0,0,0,0,1,0,0,0,1,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,1,3,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,1,0,0,0,0,0,0,0,0,0,0,2.0
LESÃO CORPORAL DOLOSA,25,19,16,29,23,25,18,27,15,17,18,17,249.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,23,23,19,29,31,25,22,20,8,27,14,24,265.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,1,2,2,0,2,2,0,2,0,13.0
LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,1,0,1,0,2,0,1,1,2,3,2,13.0
ESTUPRO,...,...,...,...,...,...,...,...,...,...,...,...,3.0
TOTAL DE ROUBO - OUTROS (1),103,106,114,114,98,103,97,79,82,97,90,78,1.161
ROUBO - OUTROS,...,...,...,...,...,...,...,...,...,...,...,...,87.0
ROUBO DE VEÍCULO,42,18,40,40,30,36,35,20,17,38,34,27,377.0
ROUBO A BANCO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
ROUBO DE CARGA,3,3,3,4,4,1,4,2,1,2,3,5,35.0
FURTO - OUTROS,159,190,218,210,202,214,187,185,176,193,219,208,2.361
FURTO DE VEÍCULO,74,73,91,53,71,57,63,102,87,87,61,37,856.0
