Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,0,0,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,0,0,0,3,2,1,0,1,0,2,10.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,0,1,0,1,0,1,0,1,0,0,2,8.0
LESÃO CORPORAL DOLOSA,22,12,23,15,22,20,22,18,23,24,15,33,249.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,18,18,21,19,25,13,9,14,18,22,19,16,212.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,1,1,2,2,0,0,0,0,0,1,8.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,1,0,4,0,0,0,0,2,1,1,1,12.0
TOTAL DE ROUBO - OUTROS (1),97,106,106,86,112,106,130,105,115,107,95,107,1.272
ROUBO DE VEÍCULO,37,31,37,52,49,39,59,51,64,51,79,41,590.0
ROUBO A BANCO,0,0,0,2,0,0,1,0,0,0,0,0,3.0
ROUBO DE CARGA,1,5,3,0,5,2,4,1,3,3,1,1,29.0
FURTO - OUTROS,194,197,219,229,285,229,235,191,288,250,245,243,2.805
FURTO DE VEÍCULO,54,75,74,88,89,91,75,67,64,79,98,44,898.0
