Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,2,0,0,0,2,0,1,0,1,0,0,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,2,0,0,0,2,0,1,0,1,0,0,6.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,0,0,0,0,0,1,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,2,1,0,3,1,1,0,0,1,0,0,11.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,38,32,49,37,36,33,30,42,40,54,36,50,477.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,7,6,9,14,8,8,9,13,10,7,15,15,121.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,2,1,2,0,1,0,0,0,3,1,2,12.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),3,4,1,2,5,4,3,4,2,4,0,2,34.0
ESTUPRO,2,1,0,1,0,1,0,1,0,2,0,0,8.0
ESTUPRO DE VULNERÁVEL,1,3,1,1,5,3,3,3,2,2,0,2,26.0
TOTAL DE ROUBO - OUTROS (1),115,102,135,102,82,64,88,90,77,102,70,81,1108.0
ROUBO - OUTROS,112,101,133,101,81,64,86,90,76,102,67,77,1090.0
ROUBO DE VEÍCULO,12,8,9,15,13,9,15,16,16,16,11,24,164.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,3,1,2,1,1,0,2,0,1,0,3,4,18.0
FURTO - OUTROS,130,110,111,142,125,143,121,116,95,129,137,105,1464.0
FURTO DE VEÍCULO,29,27,38,39,32,23,29,31,40,33,36,19,376.0
