Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,1,0,0,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,1,0,0,0,0,0,0,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,1,2,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,0,0,0,1,0,0,0,0,0,2.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,11,16,15,4,15,13,11,12,14,16,13,15,155.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,10,8,8,0,7,3,3,4,0,5,6,8,62.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,3,6,0,0,1,0,3,0,0,0,0,15.0
LATROCÍNIO,0,0,0,0,0,0,0,1,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,1,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,2,1,2,3,0,2,3,3,2,3,1,22.0
ESTUPRO,0,0,0,0,0,0,1,0,0,0,2,0,3.0
ESTUPRO DE VULNERÁVEL,0,2,1,2,3,0,1,3,3,2,1,1,19.0
TOTAL DE ROUBO - OUTROS (1),60,59,59,40,42,37,53,33,34,80,60,82,639.0
ROUBO - OUTROS,55,56,57,38,42,36,51,32,33,77,50,71,598.0
ROUBO DE VEÍCULO,4,8,9,3,5,9,8,6,8,11,7,11,89.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,5,3,2,2,0,1,2,1,1,3,10,11,41.0
FURTO - OUTROS,89,84,75,64,71,76,80,85,113,108,114,126,1085.0
FURTO DE VEÍCULO,23,18,20,24,24,18,26,22,35,27,32,32,301.0
