Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,0,0,1,0,3,1,0,0,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,0,0,1,0,3,1,0,0,6.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,0,0,0,0,0,2,1,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,0,2,0,2,0,0,0,0,2,0,0,7.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,20,21,29,25,30,28,20,17,26,31,26,27,300.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,4,16,8,12,8,4,8,7,9,16,8,111.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,1,0,2,1,0,0,1,1,7.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,2,2,0,2,3,2,8,1,2,1,1,26.0
ESTUPRO,1,0,0,0,2,0,1,1,0,0,0,1,6.0
ESTUPRO DE VULNERÁVEL,1,2,2,0,0,3,1,7,1,2,1,0,20.0
TOTAL DE ROUBO - OUTROS (1),48,52,71,61,50,68,56,73,54,61,56,49,699.0
ROUBO - OUTROS,47,47,70,58,49,68,54,72,54,58,56,46,679.0
ROUBO DE VEÍCULO,4,5,0,5,4,8,5,8,6,4,4,5,58.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,5,1,3,1,0,2,1,0,3,0,3,20.0
FURTO - OUTROS,154,121,180,142,189,165,192,204,176,183,199,109,2014.0
FURTO DE VEÍCULO,36,28,19,20,25,24,41,25,19,35,21,23,316.0
