Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0.0,0,1,1,2.0,0.0,3,1.0,2,3,4,0.0,17.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0.0,0,1,1,2.0,0.0,3,1.0,2,3,4,0.0,17.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0.0,0,0,1,3.0,0.0,0,1.0,1,0,0,1.0,7.0
HOMICÍDIO CULPOSO OUTROS,0.0,0,0,0,0.0,0.0,0,0.0,0,0,1,0.0,1.0
TENTATIVA DE HOMICÍDIO,2.0,0,1,1,2.0,1.0,1,0.0,2,1,2,2.0,15.0
LESÃO CORPORAL SEGUIDA DE MORTE,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0
LESÃO CORPORAL DOLOSA,29.0,33,22,25,37.0,24.0,25,30.0,28,29,32,30.0,344.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,19.0,19,29,27,36.0,22.0,20,39.0,45,33,35,42.0,366.0
LESÃO CORPORAL CULPOSA - OUTRAS,0.0,0,2,1,0.0,1.0,1,2.0,0,0,0,0.0,7.0
LATROCÍNIO,0.0,0,0,0,0.0,0.0,1,0.0,0,0,0,0.0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0.0,0,0,0,0.0,0.0,1,0.0,0,0,0,0.0,1.0
TOTAL DE ESTUPRO (4),0.0,0,0,0,0.0,0.0,2,0.0,2,1,1,1.0,7.0
TOTAL DE ROUBO - OUTROS (1),339.0,309,276,294,409.0,363.0,261,249.0,264,227,286,224.0,3501.0
ROUBO DE VEÍCULO,1.0,6,8,8,4.0,4.0,6,1.0,5,9,2,5.0,59.0
ROUBO A BANCO,1.0,0,0,1,0.0,0.0,0,0.0,0,0,0,1.0,3.0
ROUBO DE CARGA,10.0,11,9,6,3.0,5.0,8,4.0,2,0,8,3.0,69.0
FURTO - OUTROS,2161.0,800,833,786,1952.0,1053.0,929,1124.0,978,803,883,1032.0,13334.0
FURTO DE VEÍCULO,14.0,15,16,13,16.0,13.0,13,18.0,6,16,12,10.0,162.0
