Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,3,2.0,1,2,4,0.0,1,3,2.0,0.0,0,18.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,3,2.0,1,2,4,0.0,1,3,2.0,0.0,0,18.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1.0,0,0,0,1.0,0,0,0.0,0.0,1,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,0.0,1,0,4,1.0,1,1,3.0,1.0,1,14.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0.0
LESÃO CORPORAL DOLOSA,25,31,32.0,14,29,21,18.0,32,26,42.0,29.0,45,344.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,18,11,14.0,9,19,17,14.0,15,13,17.0,12.0,7,166.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,0,1.0,1,4,4,1.0,5,2,2.0,0.0,3,25.0
LATROCÍNIO,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0.0
TOTAL DE ESTUPRO (4),0,2,5.0,0,4,1,2.0,2,1,2.0,0.0,1,20.0
ESTUPRO,0,2,5.0,0,4,1,2.0,1,1,0.0,0.0,1,17.0
ESTUPRO DE VULNERÁVEL,0,0,0.0,0,0,0,0.0,1,0,2.0,0.0,0,3.0
TOTAL DE ROUBO - OUTROS (1),352,292,365.0,288,302,366,289.0,340,279,334.0,384.0,336,3927.0
ROUBO - OUTROS,344,288,363.0,278,298,357,283.0,336,276,330.0,376.0,331,3860.0
ROUBO DE VEÍCULO,6,6,10.0,4,8,4,11.0,1,5,4.0,3.0,7,69.0
ROUBO A BANCO,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0.0
ROUBO DE CARGA,8,4,2.0,10,4,9,6.0,4,3,4.0,8.0,5,67.0
FURTO - OUTROS,906,824,1027.0,823,906,900,1105.0,934,928,1335.0,1076.0,933,11697.0
FURTO DE VEÍCULO,15,17,19.0,10,15,15,14.0,13,14,10.0,6.0,12,160.0
