Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2.0,1,3,1,1.0,2,0.0,0.0,1,0.0,2.0,2.0,15.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2.0,1,3,1,1.0,2,0.0,0.0,1,0.0,2.0,2.0,15.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1.0,0,1,1,1.0,1,0.0,0.0,3,1.0,0.0,2.0,11.0
HOMICÍDIO CULPOSO OUTROS,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
TENTATIVA DE HOMICÍDIO,2.0,0,1,0,0.0,0,2.0,4.0,1,2.0,1.0,2.0,15.0
LESÃO CORPORAL SEGUIDA DE MORTE,0.0,0,0,0,0.0,1,0.0,0.0,0,0.0,0.0,0.0,1.0
LESÃO CORPORAL DOLOSA,34.0,41,41,38,42.0,40,27.0,31.0,24,45.0,39.0,42.0,444.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,14.0,15,11,10,10.0,14,9.0,9.0,13,11.0,13.0,13.0,142.0
LESÃO CORPORAL CULPOSA - OUTRAS,1.0,0,2,2,1.0,2,0.0,0.0,2,1.0,1.0,1.0,13.0
LATROCÍNIO,0.0,0,0,0,1.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0.0,0,0,0,1.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0
TOTAL DE ESTUPRO (4),1.0,2,1,0,3.0,2,1.0,5.0,1,2.0,0.0,0.0,18.0
ESTUPRO,1.0,1,1,0,1.0,1,0.0,3.0,1,1.0,0.0,0.0,10.0
ESTUPRO DE VULNERÁVEL,0.0,1,0,0,2.0,1,1.0,2.0,0,1.0,0.0,0.0,8.0
TOTAL DE ROUBO - OUTROS (1),287.0,203,252,217,299.0,274,282.0,316.0,285,400.0,373.0,368.0,3.556
ROUBO - OUTROS,268.0,193,242,202,284.0,263,263.0,305.0,272,389.0,361.0,362.0,3.404
ROUBO DE VEÍCULO,1.0,3,1,5,4.0,0,0.0,2.0,2,1.0,1.0,5.0,25.0
ROUBO A BANCO,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROUBO DE CARGA,19.0,10,10,15,15.0,11,19.0,11.0,13,11.0,12.0,6.0,152.0
FURTO - OUTROS,1.179,870,938,955,1.228,933,1.108,1.061,971,1.51,1.175,1.069,12.997
FURTO DE VEÍCULO,6.0,13,16,10,9.0,10,12.0,16.0,18,9.0,9.0,14.0,142.0
