Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,0,0,0,0,0,0,1,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,0,0,0,0,0,0,1,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,0,1,0,1,0,0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,0,3,2,1,0,0,2,0,0,0,0,9.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,31,30,22,28,5,16,17,19,34,24,29,29,284.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,10,9,11,8,7,10,8,9,8,10,7,5,102.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,3,3,0,8,9,1,8,0,0,1,2,37.0
LATROCÍNIO,1,0,0,0,0,0,0,1,0,1,0,0,3.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,0,0,0,0,0,1,0,1,0,0,3.0
TOTAL DE ESTUPRO (4),2,0,1,3,2,0,0,0,4,2,2,1,17.0
ESTUPRO,2,0,0,0,0,0,0,0,1,2,0,1,6.0
ESTUPRO DE VULNERÁVEL,0,0,1,3,2,0,0,0,3,0,2,0,11.0
TOTAL DE ROUBO - OUTROS (1),88,83,122,139,105,120,136,154,89,107,89,115,1347.0
ROUBO - OUTROS,88,81,117,136,105,118,133,148,85,100,88,111,1310.0
ROUBO DE VEÍCULO,21,24,34,24,28,36,35,38,36,41,50,25,392.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,2,5,3,0,2,3,6,4,7,1,4,37.0
FURTO - OUTROS,41,38,56,42,44,46,50,56,60,48,60,39,580.0
FURTO DE VEÍCULO,30,18,23,10,29,11,20,17,12,17,12,13,212.0
