Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,0,0,0,0,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,0,0,0,1,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,1,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,2,1,0,0,0,1,1,1,6.0
LESÃO CORPORAL SEGUIDA DE MORTE,1,0,0,0,0,0,0,0,0,0,0,0,1.0
LESÃO CORPORAL DOLOSA,22,23,15,26,13,21,23,29,29,20,16,21,258.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,6,8,8,12,11,10,11,3,6,10,9,6,100.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,2,1,1,1,1,0,0,1,8.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,1,5,3,2,2,2,5,2,4,2,2,31.0
ESTUPRO,1,1,2,0,0,0,2,1,1,2,1,0,11.0
ESTUPRO DE VULNERÁVEL,0,0,3,3,2,2,0,4,1,2,1,2,20.0
TOTAL DE ROUBO - OUTROS (1),89,76,87,68,89,95,101,95,92,106,79,100,1077.0
ROUBO - OUTROS,89,76,86,68,89,93,101,92,91,101,78,99,1063.0
ROUBO DE VEÍCULO,11,12,11,12,5,6,5,8,10,25,12,11,128.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,1,0,0,2,0,3,1,5,1,1,14.0
FURTO - OUTROS,91,107,107,92,123,121,100,120,129,121,137,139,1387.0
FURTO DE VEÍCULO,40,40,33,31,34,35,39,23,44,39,31,24,413.0
