Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,7,3,5,1,4,7,3,5,2,1,1,41.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,7,3,6,1,4,8,3,5,2,1,1,43.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,0,0,1,1,0,0,1,0,1,0,0,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,1,0,2,1,1,3,1,2,2,6,2,23.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,12,3,26,17,10,11,12,19,11,7,11,6,145.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,13,26,17,20,11,17,17,12,13,16,16,18,196.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,1,1.0
LATROCÍNIO,0,0,0,0,0,1,0,0,0,1,0,1,3.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,1,0,1,3.0
TOTAL DE ESTUPRO (4),1,2,1,3,2,0,0,0,0,0,1,2,12.0
TOTAL DE ROUBO - OUTROS (1),126,124,119,137,100,124,101,118,128,107,97,113,1394.0
ROUBO DE VEÍCULO,52,52,72,51,49,34,41,42,34,42,49,32,550.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,3,1,1,3,2,4,2,3,6,4,1,30.0
FURTO - OUTROS,79,73,93,93,93,83,116,117,100,128,77,110,1162.0
FURTO DE VEÍCULO,30,16,1,26,20,16,27,29,51,37,34,35,322.0
