Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,6,4,8,7,9,4,6,5,10,6,8,1,74
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,1,0,0,0,1
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,0,0,0,0,0,0,0,0,0,2
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ROUBO - OUTROS (1),0,3,1,12,2,0,0,2,3,1,1,0,25
ROUBO DE VEÍCULO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0
FURTO - OUTROS,2,3,3,3,4,7,3,5,5,11,5,4,55
FURTO DE VEÍCULO,0,0,0,0,0,0,0,0,0,0,0,0,0
