Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,1,0,0,0,1,0,1,0,0,0,0,5.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,1,0,0,0,1,0,2,0,0,0,0,6.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,1,1,2,3,1,1,1,11.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,1,1.0
TENTATIVA DE HOMICÍDIO,1,0,1,0,0,0,0,0,0,1,1,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,28,36,31,50,25,49,25,36,36,24,24,36,400.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,30,36,31,45,37,33,32,40,41,28,20,25,398.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,2,2,2,0,1,2,0,0,0,0,8,18.0
LATROCÍNIO,0,0,0,0,0,0,0,1,1,0,0,1,3.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,1,1,0,0,1,3.0
TOTAL DE ESTUPRO (4),0,0,1,0,0,0,1,1,0,0,0,0,3.0
TOTAL DE ROUBO - OUTROS (1),145,140,134,165,147,201,122,154,112,82,93,134,1.629
ROUBO DE VEÍCULO,50,46,45,43,42,46,57,46,43,68,46,40,572.0
ROUBO A BANCO,1,0,0,0,0,2,1,0,1,1,0,1,7.0
ROUBO DE CARGA,1,4,2,2,2,2,1,2,3,0,2,2,23.0
FURTO - OUTROS,265,208,666,487,281,567,235,371,318,202,421,405,4.426
FURTO DE VEÍCULO,97,77,193,165,311,409,159,180,127,124,82,62,1.986
