Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,1,1,1,0,2,1,1,0,2,1,0,12.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,1,1,1,0,2,1,1,0,2,1,0,12.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,0,3,1,4,1,1,1,0,2,1,1,17.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,2,0,3,2,0,0,0,0,2,3,0,14.0
LESÃO CORPORAL DOLOSA,21,25,29,18,42,16,28,19,24,24,24,12,282.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,24,21,23,17,13,8,32,14,21,28,22,8,231.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,4,0,0,1,0,0,2,0,8.0
LATROCÍNIO,1,0,0,1,0,1,0,0,0,0,0,0,3.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,0,1,0,1,0,0,0,0,0,0,3.0
TOTAL DE ESTUPRO (4),2,3,1,1,1,1,1,2,1,0,2,0,15.0
TOTAL DE ROUBO - OUTROS (1),78,76,92,82,123,103,110,86,72,85,90,54,1.051
ROUBO DE VEÍCULO,60,39,73,56,81,74,41,57,43,55,41,25,645.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,10,8,7,11,15,7,0,7,0,12,14,4,95.0
FURTO - OUTROS,149,137,145,136,183,145,148,118,209,142,109,126,1.747
FURTO DE VEÍCULO,96,82,110,105,69,75,50,73,52,82,55,42,891.0
