Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,1,1,0,0,1,0,0,1,5.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,3,1,0,0,1,0,0,1,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,3,1,1,0,1,2,2,0,1,2,1,0,14.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,1,1,0,1,0,1,0,2,1,1,2,11.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,32,15,23,37,29,24,27,24,41,29,26,34,341.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,8,10,11,12,10,21,18,20,21,11,12,16,170.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,0,1,1,0,0,2,0,1,2,0,8.0
LATROCÍNIO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,1,2,1,5,0,7,2,1,5,5,29.0
ESTUPRO,0,0,0,0,0,1,0,5,0,0,2,1,9.0
ESTUPRO DE VULNERÁVEL,0,0,1,2,1,4,0,2,2,1,3,4,20.0
TOTAL DE ROUBO - OUTROS (1),55,45,61,54,59,51,52,57,67,58,48,79,686.0
ROUBO - OUTROS,49,44,56,51,57,51,48,53,64,55,47,77,652.0
ROUBO DE VEÍCULO,15,9,10,15,17,15,20,25,23,26,23,25,223.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,6,1,5,3,2,0,4,4,3,3,1,2,34.0
FURTO - OUTROS,133,128,113,143,160,139,174,147,127,151,125,114,1654.0
FURTO DE VEÍCULO,52,31,41,73,45,45,57,50,43,53,37,44,571.0
