Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,1,1,3,0,0,2,0,2,0,0,2,13.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,1,1,3,0,0,1,0,2,0,0,2,12.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,2,0,0,2,1,3,1,1,2,0,2,16.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,1,1,1,2,2,1,0,0,0,0,0,9.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,45,42,43,36,29,42,23,26,23,39,43,50,441.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,30,25,13,20,23,21,25,25,26,23,18,30,279.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,2,0,0,0,0,0,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),0,0,0,0,0,1,0,1,0,0,0,0,2.0
TOTAL DE ROUBO - OUTROS (1),58,42,80,66,54,46,67,77,46,59,41,47,683.0
ROUBO DE VEÍCULO,24,40,53,29,32,30,35,37,32,35,31,31,409.0
ROUBO A BANCO,0,0,0,1,0,0,1,1,0,0,0,0,3.0
ROUBO DE CARGA,6,5,6,4,8,4,8,10,5,5,5,6,72.0
FURTO - OUTROS,134,114,123,83,117,114,103,105,93,90,97,139,1312.0
FURTO DE VEÍCULO,42,46,49,44,53,48,46,51,43,42,34,16,514.0
