Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,1,0,1,0,0,0,0,0,1,0,1,5.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,1,0,1,0,0,0,0,0,1,0,1,5.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,3,1,1,2,2,0,1,1,1,0,0,13.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,1,0,0,0,0,2,1,0,2,0,2,10.0
LESÃO CORPORAL DOLOSA,30,32,40,20,39,21,28,37,21,30,23,21,342.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,19,13,31,26,28,30,19,22,26,27,30,18,289.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,0,1,0,0,0,0,0,0,1,2,6.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,0,2,3,2,5,0,0,2,1,2,0,19.0
TOTAL DE ROUBO - OUTROS (1),97,94,82,82,75,87,97,83,98,119,115,99,1.128
ROUBO DE VEÍCULO,57,35,58,55,57,58,42,54,43,66,57,58,640.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,7,7,10,9,12,11,13,9,4,9,15,12,118.0
FURTO - OUTROS,159,158,125,145,128,159,145,118,136,106,114,156,1.649
FURTO DE VEÍCULO,71,68,97,60,89,93,95,66,96,70,81,63,949.0
