Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,0,1,0,0,1,0,3,1,2,1,0,11.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,0,0,0,0,1,0,3,1,2,1,0,11.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,2,5,1,3,0,1,1,1,3,2,19.0
HOMICÍDIO CULPOSO OUTROS,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,0,1,1,1,0,0,0,0,1,0,1,0,5.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,41,30,39,33,25,17,7,16,23,27,30,22,310.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,19,30,35,11,21,32,31,26,26,33,31,28,323.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,2,1,0,0,1,1,1,2,0,1,9.0
TOTAL DE ROUBO - OUTROS (1),44,49,78,59,77,80,89,121,88,92,99,79,955.0
ROUBO DE VEÍCULO,29,26,51,19,43,41,34,52,53,42,30,25,445.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
ROUBO DE CARGA,4,10,11,7,7,3,12,9,6,5,10,6,90.0
FURTO - OUTROS,105,88,98,128,98,118,105,115,96,85,98,90,1.224
FURTO DE VEÍCULO,48,53,44,44,56,41,38,38,28,31,29,35,485.0
