Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,1,3,1,1,3,3,1,2,1,1,1,20.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,1,3,1,1,4,3,1,2,1,1,1,22.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,1,1,2,0,1,1,0,0,1,0,1,10.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,4,3,3,4,3,3,3,3,1,5,3,4,39.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,20,30,29,36,28,34,25,40,36,34,29,51,392.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,15,18,25,14,17,24,16,16,12,15,16,26,214.0
LESÃO CORPORAL CULPOSA - OUTRAS,3,1,2,0,0,1,1,1,3,0,3,2,17.0
LATROCÍNIO,0,0,0,0,2,0,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,2,0,0,0,0,0,0,0,2.0
TOTAL DE ESTUPRO (4),0,0,1,1,0,0,0,1,0,1,0,0,4.0
TOTAL DE ROUBO - OUTROS (1),88,76,101,103,126,94,90,95,75,89,73,95,1105.0
ROUBO DE VEÍCULO,38,31,46,30,26,26,46,30,21,26,26,36,382.0
ROUBO A BANCO,1,0,1,1,0,0,0,0,1,1,0,0,5.0
ROUBO DE CARGA,2,0,5,3,1,1,3,2,1,1,0,2,21.0
FURTO - OUTROS,80,99,98,94,136,97,99,105,79,116,100,97,1.2
FURTO DE VEÍCULO,32,47,35,47,45,34,49,37,41,39,36,34,476.0
