Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,1,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,1,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,1,0,2,0,1,0,1,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,1,1,0,0,1,0,2,0,0,6.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,18,17,14,29,21,9,16,18,20,14,17,23,216.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,2,3,9,4,4,6,6,7,7,11,9,6,74.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,0,1,1,3,2,0,2,2,1,0,0,13.0
ESTUPRO,1,0,0,0,2,1,0,0,2,1,0,0,7.0
ESTUPRO DE VULNERÁVEL,0,0,1,1,1,1,0,2,0,0,0,0,6.0
TOTAL DE ROUBO - OUTROS (1),27,34,38,36,33,42,60,36,26,38,37,28,435.0
ROUBO - OUTROS,27,34,38,35,32,38,60,35,25,37,37,26,424.0
ROUBO DE VEÍCULO,0,3,0,3,3,2,2,1,1,1,4,3,23.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,1,1,4,0,1,1,1,0,2,11.0
FURTO - OUTROS,78,69,110,89,102,119,111,119,125,106,98,99,1.225
FURTO DE VEÍCULO,9,15,19,26,17,11,15,15,8,10,7,7,159.0
