Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,1,0,1,0,3,1,1,1,1,10
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,1,0,1,0,3,1,1,1,1,10
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,2,0,1,0,0,0,2,0,0,5
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,1,0,0,1,0,0,0,1,0,3
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,8,6,9,8,11,16,9,10,7,1,7,13,105
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,7,12,21,17,15,12,10,13,14,12,14,21,168
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,1,0,0,0,0,0,1,2
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ROUBO - OUTROS (1),25,28,29,38,34,35,32,46,47,26,29,24,393
ROUBO DE VEÍCULO,11,13,12,10,5,6,5,9,13,7,2,3,96
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,1,1,3,4,2,3,4,3,0,4,1,27
FURTO - OUTROS,61,47,81,67,58,68,48,54,66,51,93,72,766
FURTO DE VEÍCULO,13,12,9,8,3,8,7,15,20,9,7,13,124
