Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,0,1,2,0,0,0,0,0,2,1,0,8.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,0,2,3,0,0,0,0,0,3,1,0,11.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,0,0,0,0,1,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,2,0,0,0,0,0,0,1,0,0,3.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,2,0,0,1,0,0,1,0,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,1,1.0
TENTATIVA DE HOMICÍDIO,0,1,0,1,0,0,0,0,0,1,1,0,4.0
LESÃO CORPORAL DOLOSA,10,13,12,12,11,10,7,22,10,17,16,17,157.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,10,40,16,12,11,13,18,9,5,10,15,10,169.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,3,2,1,6.0
LATROCÍNIO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,1,0,1,2,0,0,0,0,0,0,0,4.0
TOTAL DE ROUBO - OUTROS (1),23,25,30,32,51,28,30,24,34,29,32,22,360.0
ROUBO DE VEÍCULO,2,4,6,6,7,5,2,5,2,4,0,6,49.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,1,5,2,5,4,2,1,4,4,3,4,35.0
FURTO - OUTROS,70,93,148,77,59,85,92,82,74,102,78,81,1.041
FURTO DE VEÍCULO,6,6,9,17,12,6,3,9,3,17,7,5,100.0
