Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,31,42,49,32,36,26,32,29,25,27,33,22,384
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,0,0,0,0,0,0,0,0,0,0,1
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),2,1,3,2,4,3,4,1,2,3,2,3,30
TOTAL DE ROUBO - OUTROS (1),0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE VEÍCULO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0
FURTO - OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
FURTO DE VEÍCULO,0,0,0,0,0,0,0,0,0,0,0,0,0
