Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,2,2,0,2,0,1,1,0,0,0,1,9.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,2,2,0,2,0,1,1,0,0,0,1,9.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,1,0,1,0,0,0,0,1,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,1,0,0,2,0,0,1,1,1,1,0,8.0
LESÃO CORPORAL DOLOSA,33,14,32,40,22,28,36,42,41,37,44,42,411.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,21,19,29,29,21,25,22,33,26,31,40,28,324.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,17,1,2,3,6,1,0,0,2,3,2,37.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
TOTAL DE ESTUPRO (4),2,4,0,0,0,0,2,1,4,1,1,3,18.0
TOTAL DE ROUBO - OUTROS (1),30,63,81,77,77,60,81,47,47,57,41,71,732.0
ROUBO DE VEÍCULO,12,16,30,27,31,26,20,21,16,14,12,20,245.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,0,0,1,1,0,0,0,1,1,1,0,6.0
FURTO - OUTROS,59,128,125,78,99,109,121,114,105,107,116,121,1.282
FURTO DE VEÍCULO,46,31,23,26,47,73,73,79,60,68,46,40,612.0
