Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,1,0,0,2,0,0,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,1,0,0,2,0,0,0,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,1,2,0,1,0,0,0,0,0,0,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,1,2,6,2,1,0,3,1,2,0,0,20.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,35,28,29,23,29,19,21,20,19,26,28,31,308.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,32,28,27,30,30,38,19,36,33,36,40,25,374.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,0,0,0,0,2,0,1,0,4.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
TOTAL DE ESTUPRO (4),0,0,0,0,0,0,0,0,0,0,1,0,1.0
TOTAL DE ROUBO - OUTROS (1),73,73,87,78,87,84,82,101,90,89,44,54,942.0
ROUBO DE VEÍCULO,42,25,22,50,18,16,26,28,34,49,28,18,356.0
ROUBO A BANCO,0,0,1,1,0,1,0,1,0,0,0,0,4.0
ROUBO DE CARGA,0,0,0,0,2,2,1,2,1,2,0,2,12.0
FURTO - OUTROS,135,134,163,169,199,146,151,162,130,146,111,115,1761.0
FURTO DE VEÍCULO,80,51,59,71,80,58,57,56,37,51,70,35,705.0
