Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,0,1,1,0,0,0,0,0,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,0,1,1,0,0,0,0,0,0,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,0,0,0,0,1,0,2,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,2,0,0,1,0,0,1,1,1,7.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,17,30,20,29,19,24,22,32,27,25,19,35,299.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,15,12,14,13,9,13,14,10,6,9,9,135.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,3,2,0,1,0,1,0,0,0,1,0,8.0
LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,0,2,1,1,1,0,1,4,0,1,11.0
ESTUPRO,0,0,0,1,1,0,1,0,0,1,0,0,4.0
ESTUPRO DE VULNERÁVEL,0,0,0,1,0,1,0,0,1,3,0,1,7.0
TOTAL DE ROUBO - OUTROS (1),86,77,85,79,94,82,77,76,74,85,72,68,955.0
ROUBO - OUTROS,84,73,81,78,92,80,75,74,74,83,70,67,931.0
ROUBO DE VEÍCULO,13,27,28,20,28,15,13,29,21,19,25,24,262.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,4,4,1,2,2,2,2,0,2,2,1,24.0
FURTO - OUTROS,163,162,194,154,134,149,155,175,145,148,142,148,1869.0
FURTO DE VEÍCULO,68,63,66,73,77,86,73,95,66,59,78,49,853.0
