Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,1,2,0,3,0,1,0,4,2,1,1,17.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,1,1,0,3,0,1,0,4,2,1,1,16.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,1,0,0,0,0,0,2,1,1,0,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,5,2,4,6,4,7,1,1,5,1,3,41.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,22,20,26,14,12,10,9,16,29,17,15,16,206.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,20,14,20,17,30,16,12,21,16,27,13,11,217.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,4,1,3,0,0,1,3,0,2,0,14.0
LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),2,0,0,0,0,0,0,0,0,0,0,0,2.0
TOTAL DE ROUBO - OUTROS (1),91,95,120,82,96,92,84,100,93,80,101,74,1.108
ROUBO DE VEÍCULO,36,25,30,29,32,29,32,22,33,47,36,24,375.0
ROUBO A BANCO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
ROUBO DE CARGA,0,0,0,1,0,0,0,0,0,0,0,2,3.0
FURTO - OUTROS,117,124,132,144,122,128,112,120,120,146,104,102,1.471
FURTO DE VEÍCULO,69,78,79,79,84,69,76,87,76,93,81,32,903.0
