Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,1,0,1,0,0,2,0,1,0,1,0,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,1,0,1,0,0,2,0,1,0,1,0,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,0,2,0,0,2,1,1,0,0,0,0,8.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,1,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,0,2,0,1,0,0,1,1,3,0,0,1,9.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,20,20,26,26,21,25,17,26,24,24,18,17,264.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,16,21,25,21,22,10,26,20,26,23,27,27,264.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,5,3,3,2,1,0,1,4,0,0,19.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,1,0,0,2,0,4,1,2,1,3,1,15.0
ESTUPRO,0,1,0,0,0,0,1,1,2,0,2,1,8.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,2,0,3,0,0,1,1,0,7.0
TOTAL DE ROUBO - OUTROS (1),146,157,187,146,177,154,156,163,137,135,136,134,1828.0
ROUBO - OUTROS,141,157,184,144,174,152,155,159,135,132,135,131,1799.0
ROUBO DE VEÍCULO,24,33,36,10,27,26,37,26,12,27,20,27,305.0
ROUBO A BANCO,0,0,1,0,1,0,0,0,0,0,0,0,2.0
ROUBO DE CARGA,5,0,2,2,2,2,1,4,2,3,1,3,27.0
FURTO - OUTROS,131,127,181,143,178,181,225,194,177,483,189,165,2374.0
FURTO DE VEÍCULO,27,20,29,28,30,32,26,21,25,29,23,18,308.0
