Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,4,0,1,2,2,3,4,1,4,3,4,30.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,4,0,1,2,2,3,4,1,4,3,4,30.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,4,0,0,0,0,3,0,0,1,0,2,10.0
HOMICÍDIO CULPOSO OUTROS,0,1,0,0,2,0,0,1,0,0,0,0,4.0
TENTATIVA DE HOMICÍDIO,0,2,2,0,1,3,0,0,1,1,2,3,15.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,22,24,18,23,16,23,11,28,24,14,19,22,244.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,19,26,32,27,18,26,17,31,17,17,28,36,294.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,0,1,0,0,0,0,2,2,3,1,10.0
LATROCÍNIO,0,0,2,0,0,0,0,0,0,1,1,0,4.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,2,0,0,0,0,0,0,1,1,0,4.0
TOTAL DE ESTUPRO (4),0,1,1,0,0,0,0,0,0,0,0,0,2.0
TOTAL DE ROUBO - OUTROS (1),94,103,121,113,133,133,108,105,97,110,104,96,1.317
ROUBO DE VEÍCULO,55,66,65,74,79,69,44,54,58,54,50,45,713.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,2,1,1,4,6,0,2,3,7,2,28.0
FURTO - OUTROS,117,130,122,94,107,100,83,90,53,90,89,84,1.159
FURTO DE VEÍCULO,66,63,73,76,54,54,48,42,44,49,47,37,653.0
