Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,1,1,0,0,2,0,0,1,0,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,1,1,0,0,2,0,0,1,0,6.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,4,0,0,1,0,0,0,0,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,2,0,0,2,0,0,0,1,1,0,7.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,20,26,27,22,16,23,15,17,22,23,9,15,235.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,19,35,46,31,19,34,38,49,41,60,63,46,481.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,2,0,2,6,0,0,1,1,10,23.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,1,2.0
TOTAL DE ESTUPRO (4),1,2,0,1,0,1,1,0,0,1,1,2,10.0
TOTAL DE ROUBO - OUTROS (1),129,145,134,120,103,98,158,170,158,157,153,113,1.638
ROUBO DE VEÍCULO,44,43,56,38,40,51,38,39,46,45,37,28,505.0
ROUBO A BANCO,1,1,0,0,1,0,0,0,0,1,0,0,4.0
ROUBO DE CARGA,5,4,3,3,4,3,2,0,3,1,0,1,29.0
FURTO - OUTROS,157,129,131,87,172,242,174,134,132,186,364,135,2.043
FURTO DE VEÍCULO,34,37,37,43,77,34,52,35,25,42,67,26,509.0
