Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,2,1,0,0,0,0,0,4,0,8.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,0,0,2,1,0,0,0,0,0,4,0,9.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,1,0,0,0,0,0,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,3,1,1,0,2,1,0,2,2,0,1,1,14.0
LESÃO CORPORAL DOLOSA,37,36,38,41,24,33,33,34,32,40,35,44,427.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,14,11,11,25,9,16,18,15,14,11,14,15,173.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,1,0,0,0,0,1.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),7,3,2,0,2,1,4,1,0,0,0,0,20.0
TOTAL DE ROUBO - OUTROS (1),81,79,91,113,118,116,132,106,114,114,117,99,1.28
ROUBO DE VEÍCULO,31,37,32,53,42,35,76,47,54,42,56,63,568.0
ROUBO A BANCO,0,0,1,1,0,0,0,0,0,0,0,0,2.0
ROUBO DE CARGA,1,0,1,1,1,2,1,1,2,3,6,3,22.0
FURTO - OUTROS,116,81,95,85,115,116,150,127,129,161,107,179,1.461
FURTO DE VEÍCULO,33,33,42,27,53,40,64,63,70,77,58,54,614.0
