Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,1,1,2,2,0,3,0,0,1,5,0,18.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),4,1,1,2,2,0,3,0,0,1,6,0,20.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,2,0,1,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,2,0,0,0,0,0,0,0,2.0
TENTATIVA DE HOMICÍDIO,0,0,0,1,0,0,0,0,1,0,0,0,2.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,30,33,28,29,24,25,33,21,28,27,43,38,359.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,18,13,15,17,16,10,13,10,13,13,10,159.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,2,2,5,5,5,2,0,0,0,21.0
LATROCÍNIO,1,0,1,0,0,0,1,0,0,0,0,0,3.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,1,0,0,0,1,0,0,0,0,0,3.0
TOTAL DE ESTUPRO (4),0,3,1,2,1,0,0,0,1,1,4,1,14.0
TOTAL DE ROUBO - OUTROS (1),118,112,134,107,125,130,130,117,93,115,105,104,1390.0
ROUBO DE VEÍCULO,57,59,46,49,49,50,47,50,52,51,50,36,596.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,4,2,3,3,5,1,0,3,2,3,0,1,27.0
FURTO - OUTROS,108,113,140,105,114,110,137,124,113,150,145,159,1518.0
FURTO DE VEÍCULO,52,52,56,54,43,46,45,47,54,47,54,52,602.0
