Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),46.0,48.0,36.0,49.0,29.0,40.0,44.0,34.0,50.0,28.0,44.0,53.0,501.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),47.0,48.0,37.0,49.0,31.0,56.0,46.0,36.0,52.0,28.0,45.0,55.0,530.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,10.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,11.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,43.0,41.0,51.0,42.0,54.0,64.0,55.0,65.0,64.0,46.0,42.0,57.0,624.0
HOMICÍDIO CULPOSO OUTROS,2.0,2.0,2.0,1.0,7.0,4.0,3.0,3.0,4.0,5.0,4.0,2.0,39.0
TENTATIVA DE HOMICÍDIO,62.0,74.0,65.0,61.0,69.0,58.0,64.0,78.0,58.0,54.0,52.0,65.0,760.0
LESÃO CORPORAL SEGUIDA DE MORTE,3.0,6.0,3.0,5.0,5.0,4.0,0.0,2.0,5.0,0.0,1.0,3.0,37.0
LESÃO CORPORAL DOLOSA,3141.0,3301.0,3629.0,3098.0,3125.0,3020.0,3096.0,3383.0,3539.0,3398.0,3299.0,3871.0,39900.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,1028.0,1119.0,1272.0,1315.0,1353.0,1278.0,1333.0,1341.0,1368.0,1407.0,1175.0,1317.0,15306.0
LESÃO CORPORAL CULPOSA - OUTRAS,46.0,55.0,81.0,65.0,84.0,77.0,67.0,80.0,87.0,77.0,80.0,72.0,871.0
LATROCÍNIO,4.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,5.0,3.0,39.0
Nº DE VÍTIMAS EM LATROCÍNIO,4.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,5.0,3.0,39.0
TOTAL DE ESTUPRO (4),270.0,243.0,302.0,241.0,237.0,194.0,218.0,243.0,256.0,233.0,260.0,237.0,2934.0
ESTUPRO,87.0,64.0,84.0,57.0,61.0,47.0,52.0,54.0,66.0,55.0,58.0,59.0,744.0
ESTUPRO DE VULNERÁVEL,183.0,179.0,218.0,184.0,176.0,147.0,166.0,189.0,190.0,178.0,202.0,178.0,2190.0
TOTAL DE ROUBO - OUTROS (1),9180.0,8458.0,9118.0,8421.0,8202.0,7887.0,8601.0,8355.0,7966.0,7613.0,7212.0,7345.0,98358.0
ROUBO - OUTROS,9013.0,8317.0,8966.0,8258.0,8050.0,7755.0,8472.0,8233.0,7823.0,7444.0,7091.0,7216.0,96638.0
ROUBO DE VEÍCULO,878.0,898.0,964.0,863.0,897.0,742.0,781.0,827.0,800.0,808.0,745.0,718.0,9921.0
ROUBO A BANCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROUBO DE CARGA,167.0,141.0,152.0,163.0,152.0,132.0,129.0,122.0,143.0,169.0,121.0,129.0,1720.0
FURTO - OUTROS,20172.0,19886.0,21771.0,20883.0,21015.0,20007.0,21070.0,22001.0,22171.0,21085.0,20489.0,19618.0,250168.0
FURTO DE VEÍCULO,3292.0,3343.0,3309.0,3384.0,3480.0,2991.0,3256.0,3349.0,3191.0,3465.0,3086.0,2504.0,38650.0
