Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),316.0,277.0,287.0,306.0,301.0,313.0,281.0,256.0,283.0,270.0,205.0,267.0,3362.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),330.0,315.0,317.0,322.0,311.0,330.0,304.0,269.0,286.0,279.0,234.0,290.0,3587.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,69.0,50.0,63.0,64.0,48.0,72.0,81.0,65.0,59.0,60.0,51.0,69.0,751.0
HOMICÍDIO CULPOSO OUTROS,4.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,2.0,2.0,2.0,1.0,41.0
TENTATIVA DE HOMICÍDIO,237.0,232.0,234.0,258.0,228.0,247.0,214.0,245.0,232.0,197.0,212.0,240.0,2776.0
LESÃO CORPORAL SEGUIDA DE MORTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LESÃO CORPORAL DOLOSA,2825.0,2861.0,3031.0,2979.0,2667.0,2709.0,2768.0,3127.0,3263.0,3202.0,2925.0,3545.0,35902.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,1795.0,1843.0,2237.0,2077.0,2326.0,2223.0,2102.0,2305.0,2241.0,2258.0,2242.0,2441.0,26090.0
LESÃO CORPORAL CULPOSA - OUTRAS,106.0,123.0,139.0,124.0,132.0,135.0,113.0,106.0,223.0,120.0,138.0,139.0,1598.0
LATROCÍNIO,13.0,8.0,5.0,4.0,6.0,4.0,12.0,11.0,17.0,7.0,8.0,5.0,100.0
Nº DE VÍTIMAS EM LATROCÍNIO,21.0,11.0,8.0,6.0,8.0,7.0,13.0,14.0,28.0,8.0,6.0,10.0,140.0
TOTAL DE ESTUPRO (4),80.0,88.0,128.0,121.0,95.0,94.0,98.0,109.0,110.0,100.0,139.0,100.0,1262.0
TOTAL DE ROUBO - OUTROS (1),9242.0,8888.0,10110.0,9987.0,10382.0,10076.0,9383.0,9785.0,9306.0,9218.0,8992.0,8800.0,114169.0
ROUBO DE VEÍCULO,3727.0,3623.0,4055.0,4031.0,3964.0,3978.0,4085.0,4126.0,3982.0,4109.0,3321.0,3384.0,46385.0
ROUBO A BANCO,16.0,15.0,14.0,14.0,16.0,14.0,18.0,29.0,19.0,24.0,15.0,13.0,207.0
ROUBO DE CARGA,301.0,283.0,326.0,333.0,303.0,361.0,367.0,348.0,365.0,374.0,280.0,345.0,3986.0
FURTO - OUTROS,12828.0,12470.0,13692.0,13438.0,13739.0,14112.0,13681.0,14358.0,14403.0,14360.0,13949.0,15011.0,166041.0
FURTO DE VEÍCULO,4634.0,4816.0,5296.0,4501.0,5033.0,4938.0,5014.0,5011.0,4653.0,5032.0,4054.0,3426.0,56408.0
