Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),43.0,31.0,44.0,49.0,42.0,38.0,23.0,30.0,41.0,43.0,48.0,49.0,481.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),43.0,36.0,45.0,54.0,43.0,45.0,25.0,32.0,44.0,47.0,51.0,51.0,516.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,49.0,40.0,59.0,31.0,46.0,41.0,59.0,58.0,47.0,63.0,55.0,59.0,607.0
HOMICÍDIO CULPOSO OUTROS,1.0,4.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,25.0
TENTATIVA DE HOMICÍDIO,60.0,68.0,61.0,48.0,46.0,55.0,44.0,52.0,53.0,48.0,75.0,61.0,671.0
LESÃO CORPORAL SEGUIDA DE MORTE,5.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,20.0
LESÃO CORPORAL DOLOSA,2622.0,2706.0,3197.0,2754.0,2844.0,2705.0,2636.0,2899.0,3117.0,3097.0,3291.0,3315.0,35183.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,919.0,930.0,1131.0,991.0,1018.0,1043.0,1031.0,1148.0,1150.0,1147.0,1168.0,1073.0,12749.0
LESÃO CORPORAL CULPOSA - OUTRAS,64.0,41.0,56.0,61.0,81.0,48.0,55.0,63.0,54.0,58.0,54.0,64.0,699.0
LATROCÍNIO,3.0,1.0,3.0,7.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,6.0,43.0
Nº DE VÍTIMAS EM LATROCÍNIO,3.0,1.0,3.0,7.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,6.0,43.0
TOTAL DE ESTUPRO (4),227.0,263.0,300.0,233.0,259.0,228.0,206.0,273.0,283.0,256.0,269.0,244.0,3041.0
ESTUPRO,67.0,67.0,78.0,55.0,75.0,53.0,62.0,56.0,68.0,58.0,53.0,59.0,751.0
ESTUPRO DE VULNERÁVEL,160.0,196.0,222.0,178.0,184.0,175.0,144.0,217.0,215.0,198.0,216.0,185.0,2290.0
TOTAL DE ROUBO - OUTROS (1),12008.0,11141.0,12773.0,10756.0,11168.0,10557.0,10546.0,10935.0,10236.0,11267.0,10905.0,11032.0,133324.0
ROUBO - OUTROS,11768.0,10931.0,12471.0,10540.0,10940.0,10341.0,10334.0,10706.0,10006.0,11056.0,10619.0,10787.0,130499.0
ROUBO DE VEÍCULO,1213.0,1144.0,1495.0,1259.0,1201.0,1146.0,1136.0,1131.0,1174.0,1315.0,1349.0,1420.0,14983.0
ROUBO A BANCO,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0
ROUBO DE CARGA,240.0,210.0,301.0,216.0,227.0,215.0,211.0,228.0,230.0,211.0,285.0,245.0,2819.0
FURTO - OUTROS,19236.0,19882.0,22297.0,19185.0,21436.0,21287.0,20700.0,21429.0,21810.0,21438.0,20939.0,21186.0,250825.0
FURTO DE VEÍCULO,3308.0,3022.0,3794.0,3154.0,3648.0,3336.0,3414.0,3624.0,3243.0,3535.0,3541.0,2900.0,40519.0
