Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),276.0,254.0,230.0,217.0,239.0,196.0,179.0,187.0,155.0,184.0,193.0,158.0,2468.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),290.0,275.0,237.0,224.0,241.0,219.0,210.0,227.0,179.0,206.0,195.0,181.0,2684.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,47.0,42.0,60.0,80.0,77.0,89.0,83.0,83.0,55.0,67.0,66.0,91.0,840.0
HOMICÍDIO CULPOSO OUTROS,4.0,2.0,2.0,4.0,7.0,2.0,6.0,2.0,5.0,2.0,3.0,1.0,40.0
TENTATIVA DE HOMICÍDIO,254.0,198.0,213.0,203.0,189.0,166.0,187.0,171.0,175.0,183.0,167.0,151.0,2257.0
LESÃO CORPORAL SEGUIDA DE MORTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LESÃO CORPORAL DOLOSA,3505.0,3216.0,3547.0,3476.0,3311.0,3168.0,3074.0,3343.0,3092.0,3671.0,3395.0,3563.0,40361.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,1812.0,1909.0,2317.0,2351.0,2440.0,2336.0,2294.0,2510.0,2255.0,2400.0,2403.0,2549.0,27576.0
LESÃO CORPORAL CULPOSA - OUTRAS,133.0,96.0,134.0,130.0,143.0,163.0,196.0,146.0,181.0,91.0,111.0,102.0,1626.0
LATROCÍNIO,9.0,14.0,5.0,11.0,9.0,8.0,5.0,4.0,3.0,3.0,6.0,4.0,81.0
Nº DE VÍTIMAS EM LATROCÍNIO,9.0,12.0,7.0,16.0,13.0,10.0,9.0,8.0,6.0,4.0,6.0,5.0,105.0
TOTAL DE ESTUPRO (4),99.0,96.0,108.0,102.0,119.0,103.0,103.0,118.0,116.0,117.0,108.0,102.0,1291.0
TOTAL DE ROUBO - OUTROS (1),8534.0,8137.0,9339.0,9497.0,10101.0,9430.0,9692.0,9765.0,9355.0,9469.0,9129.0,8597.0,111045.0
ROUBO DE VEÍCULO,3633.0,3686.0,3710.0,3687.0,3837.0,3951.0,3919.0,3811.0,3639.0,3877.0,3490.0,2868.0,44108.0
ROUBO A BANCO,16.0,11.0,24.0,23.0,18.0,19.0,21.0,20.0,23.0,18.0,22.0,28.0,243.0
ROUBO DE CARGA,333.0,299.0,320.0,281.0,294.0,313.0,322.0,311.0,292.0,306.0,364.0,288.0,3723.0
FURTO - OUTROS,13231.0,12291.0,14557.0,14699.0,16335.0,14817.0,14826.0,15438.0,14921.0,15029.0,15181.0,14794.0,176119.0
FURTO DE VEÍCULO,4788.0,4695.0,4979.0,4762.0,4974.0,5236.0,5223.0,5142.0,5252.0,5121.0,4460.0,2983.0,57615.0
