Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),479.0,452.0,444.0,472.0,472.0,403.0,404.0,366.0,373.0,423.0,420.0,466.0,5174.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),497.0,471.0,459.0,502.0,487.0,416.0,438.0,385.0,407.0,447.0,460.0,494.0,5463.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,62.0,67.0,74.0,69.0,78.0,72.0,87.0,58.0,64.0,81.0,69.0,92.0,873.0
HOMICÍDIO CULPOSO OUTROS,2.0,9.0,6.0,3.0,5.0,8.0,8.0,7.0,4.0,4.0,7.0,4.0,67.0
TENTATIVA DE HOMICÍDIO,226.0,233.0,234.0,208.0,196.0,211.0,197.0,184.0,190.0,210.0,206.0,240.0,2535.0
LESÃO CORPORAL SEGUIDA DE MORTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LESÃO CORPORAL DOLOSA,2740.0,2435.0,2745.0,2517.0,2191.0,2309.0,2122.0,2262.0,2244.0,2491.0,2472.0,2364.0,28892.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,1494.0,1502.0,1584.0,1527.0,1540.0,1582.0,1564.0,1592.0,1514.0,1671.0,1498.0,1656.0,18724.0
LESÃO CORPORAL CULPOSA - OUTRAS,75.0,98.0,115.0,109.0,112.0,122.0,107.0,179.0,117.0,73.0,121.0,93.0,1321.0
LATROCÍNIO,15.0,9.0,18.0,19.0,12.0,16.0,21.0,22.0,22.0,22.0,22.0,19.0,217.0
Nº DE VÍTIMAS EM LATROCÍNIO,14.0,12.0,18.0,20.0,15.0,17.0,22.0,21.0,23.0,23.0,22.0,23.0,230.0
TOTAL DE ESTUPRO (4),118.0,98.0,94.0,111.0,126.0,90.0,116.0,121.0,108.0,105.0,105.0,111.0,1303.0
TOTAL DE ROUBO - OUTROS (1),9334.0,8661.0,10189.0,9409.0,9554.0,8917.0,9364.0,9315.0,9034.0,9900.0,9517.0,9013.0,112207.0
ROUBO DE VEÍCULO,4415.0,4227.0,4791.0,4247.0,4508.0,3949.0,4131.0,4448.0,4303.0,4716.0,4010.0,3623.0,51368.0
ROUBO A BANCO,8.0,14.0,11.0,5.0,15.0,7.0,12.0,10.0,6.0,11.0,9.0,6.0,114.0
ROUBO DE CARGA,134.0,110.0,138.0,123.0,202.0,147.0,147.0,128.0,121.0,151.0,167.0,151.0,1719.0
FURTO - OUTROS,10420.0,8839.0,9600.0,9379.0,9777.0,9092.0,9430.0,9374.0,9036.0,10462.0,10.0,10269.0,115678.0
FURTO DE VEÍCULO,4774.0,4285.0,5587.0,4513.0,4991.0,4608.0,4691.0,5164.0,4927.0,5280.0,4757.0,3731.0,57308.0
