Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),141.0,133.0,125.0,147.0,125.0,106.0,113.0,136.0,131.0,125.0,122.0,134.0,1538.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),140.0,156.0,130.0,151.0,140.0,120.0,118.0,148.0,144.0,132.0,129.0,140.0,1648.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,61.0,44.0,78.0,69.0,68.0,67.0,60.0,65.0,72.0,61.0,61.0,63.0,769.0
HOMICÍDIO CULPOSO OUTROS,4.0,2.0,4.0,3.0,6.0,3.0,6.0,5.0,8.0,15.0,5.0,5.0,66.0
TENTATIVA DE HOMICÍDIO,138.0,139.0,136.0,101.0,79.0,89.0,92.0,99.0,93.0,108.0,93.0,111.0,1278.0
LESÃO CORPORAL SEGUIDA DE MORTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LESÃO CORPORAL DOLOSA,3074.0,3191.0,3577.0,3012.0,2844.0,3150.0,2702.0,3042.0,3299.0,3349.0,3038.0,3289.0,37567.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,2168.0,2264.0,2653.0,2399.0,2481.0,2441.0,2368.0,2603.0,2614.0,2595.0,2428.0,2490.0,29504.0
LESÃO CORPORAL CULPOSA - OUTRAS,137.0,81.0,104.0,85.0,100.0,146.0,95.0,179.0,172.0,134.0,227.0,166.0,1626.0
LATROCÍNIO,2.0,5.0,1.0,3.0,4.0,1.0,3.0,7.0,1.0,4.0,7.0,4.0,42.0
Nº DE VÍTIMAS EM LATROCÍNIO,3.0,6.0,8.0,4.0,11.0,7.0,3.0,7.0,1.0,4.0,7.0,4.0,65.0
TOTAL DE ESTUPRO (4),80.0,86.0,85.0,74.0,60.0,57.0,79.0,84.0,97.0,106.0,82.0,87.0,977.0
TOTAL DE ROUBO - OUTROS (1),8388.0,8097.0,9569.0,9396.0,9808.0,9288.0,9144.0,9870.0,8806.0,9287.0,8905.0,8218.0,108776.0
ROUBO DE VEÍCULO,3124.0,2694.0,3311.0,2968.0,3146.0,2828.0,2946.0,3174.0,2762.0,2869.0,2517.0,1971.0,34310.0
ROUBO A BANCO,17.0,24.0,26.0,13.0,14.0,11.0,9.0,10.0,10.0,22.0,12.0,8.0,176.0
ROUBO DE CARGA,307.0,293.0,349.0,302.0,343.0,274.0,292.0,332.0,300.0,347.0,335.0,299.0,3773.0
FURTO - OUTROS,13936.0,13048.0,12795.0,13035.0,13974.0,12425.0,11956.0,12509.0,10609.0,11622.0,10664.0,10698.0,147271.0
FURTO DE VEÍCULO,4239.0,3750.0,3883.0,4186.0,4509.0,4167.0,3850.0,4038.0,3118.0,3238.0,3064.0,2091.0,44133.0
