Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,0,0,0,0.0,0,0,0,0,0.0,1,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,0,0,0,0.0,0,0,0,0,0.0,1,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,2,0,1,0,0,0.0,0,0,0,0,0.0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0
TENTATIVA DE HOMICÍDIO,0,2,0,0,0,0.0,0,0,0,1,0.0,0,3.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0
LESÃO CORPORAL DOLOSA,12,19,27,21,26,22.0,15,23,20,16,33.0,35,269.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,8,14,18,11,13,10.0,19,27,19,29,23.0,19,210.0
LESÃO CORPORAL CULPOSA - OUTRAS,4,1,3,1,3,2.0,0,0,1,1,0.0,1,17.0
LATROCÍNIO,0,0,1,0,0,0.0,0,0,0,0,0.0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,0,0,0.0,0,0,0,0,0.0,0,1.0
TOTAL DE ESTUPRO (4),2,1,2,1,0,1.0,2,0,0,1,0.0,0,10.0
ESTUPRO,0,1,1,1,0,0.0,1,0,0,0,0.0,0,4.0
ESTUPRO DE VULNERÁVEL,2,0,1,0,0,1.0,1,0,0,1,0.0,0,6.0
TOTAL DE ROUBO - OUTROS (1),203,193,167,148,191,337.0,102,135,122,187,179.0,89,2053.0
ROUBO - OUTROS,203,192,167,148,191,334.0,102,134,121,187,179.0,89,2047.0
ROUBO DE VEÍCULO,1,2,3,1,1,4.0,2,5,1,1,4.0,3,28.0
ROUBO A BANCO,0,0,0,0,0,1.0,0,0,0,0,0.0,0,1.0
ROUBO DE CARGA,0,1,0,0,0,2.0,0,1,1,0,0.0,0,5.0
FURTO - OUTROS,776,734,681,602,785,2325.0,465,591,641,985,1165.0,220,9970.0
FURTO DE VEÍCULO,26,37,33,33,27,20.0,19,61,46,19,26.0,16,363.0
