Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,2,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,2,0,0,0,0,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,0,0,0,0,1,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,0,0,0,0,1,0,0,0,0,2.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,23,25,29,15,16,13,15,16,12,29,12,14,219.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,23,28,43,31,48,47,33,34,38,30,33,27,415.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,3,2,1,3,2,1,2,0,1,1,17.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,0,0,0,0,1,0,0,0,1,2.0
TOTAL DE ROUBO - OUTROS (1),106,73,114,102,105,125,104,105,104,89,72,73,1172.0
ROUBO DE VEÍCULO,10,7,10,13,11,14,21,15,9,7,6,5,128.0
ROUBO A BANCO,1,1,2,1,1,0,0,0,1,1,0,1,9.0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FURTO - OUTROS,219,215,223,273,200,463,325,210,149,186,168,178,2809.0
FURTO DE VEÍCULO,40,51,52,71,46,53,42,53,41,40,27,19,535.0
