Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,1,0,0,0,0,0,1,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,1,0,0,0,0,1,3,0,0,5.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,1,0,0,0,1,0,0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,1,0,1,0,0,0,1,1,0,0,5.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,27,25,25,29,23,20,19,26,28,23,30,28,303.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,31,23,35,30,38,38,41,48,34,37,44,31,430.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,1,3,4,2,1,1,4,1,1,1,0,21.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,0,0,0,0,0,0,0,0,1,1.0
TOTAL DE ROUBO - OUTROS (1),101,134,128,126,143,106,100,108,98,113,126,110,1.393
ROUBO DE VEÍCULO,17,10,22,12,19,16,11,16,20,28,17,9,197.0
ROUBO A BANCO,2,1,1,3,0,1,1,1,1,0,0,1,12.0
ROUBO DE CARGA,1,0,0,1,0,0,0,0,0,0,0,0,2.0
FURTO - OUTROS,201,171,220,206,384,201,206,198,201,215,202,202,2.607
FURTO DE VEÍCULO,59,48,73,67,53,79,68,63,72,76,72,40,770.0
