Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,0,1,1,0,3,4,1,1,5,1,0,3,20
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,1,1,0,0,1,1,0,0,0,0,0,0,4
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,0,0,0,0,0,0,0,0,1
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,0,0,0,0,0,1,0,0,0,0,0,1
ESTUPRO,0,0,0,0,0,0,0,0,0,0,0,0,0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,1,0,0,0,0,0,1
TOTAL DE ROUBO - OUTROS (1),1,0,0,1,1,0,0,0,0,0,0,0,3
ROUBO - OUTROS,1,0,0,1,1,0,0,0,0,0,0,0,3
ROUBO DE VEÍCULO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0
FURTO - OUTROS,0,0,0,0,2,0,0,0,1,0,0,0,3
FURTO DE VEÍCULO,1,0,0,1,0,0,0,0,0,0,0,0,2
